,ARSON,ASSAULT,BAD CHECKS,BRIBERY,BURGLARY,DISORDERLY CONDUCT,DRIVING UNDER THE INFLUENCE,DRUG/NARCOTIC,DRUNKENNESS,EMBEZZLEMENT,EXTORTION,FAMILY OFFENSES,FORGERY/COUNTERFEITING,FRAUD,GAMBLING,KIDNAPPING,LARCENY/THEFT,LIQUOR LAWS,LOITERING,MISSING PERSON,NON-CRIMINAL,OTHER OFFENSES,PORNOGRAPHY/OBSCENE MAT,PROSTITUTION,RECOVERED VEHICLE,ROBBERY,RUNAWAY,SECONDARY CODES,SEX OFFENSES FORCIBLE,SEX OFFENSES NON FORCIBLE,STOLEN PROPERTY,SUICIDE,SUSPICIOUS OCC,TREA,TRESPASS,VANDALISM,VEHICLE THEFT,WARRANTS,WEAPON LAWS
281,0.005,0.10333333333333333,0.0,0.0016666666666666668,0.04833333333333333,0.005,0.006666666666666667,0.055,0.006666666666666667,0.0,0.0016666666666666668,0.0,0.005,0.016666666666666666,0.0016666666666666668,0.0033333333333333335,0.15166666666666667,0.0016666666666666668,0.0016666666666666668,0.025,0.11166666666666666,0.145,0.0,0.013333333333333334,0.005,0.035,0.0016666666666666668,0.013333333333333334,0.005,0.0,0.005,0.0,0.03166666666666667,0.0,0.01,0.065,0.06166666666666667,0.04833333333333333,0.008333333333333333
282,0.005,0.105,0.0,0.0016666666666666668,0.04833333333333333,0.005,0.006666666666666667,0.05333333333333334,0.006666666666666667,0.0,0.0016666666666666668,0.0,0.006666666666666667,0.018333333333333333,0.0016666666666666668,0.0033333333333333335,0.155,0.0016666666666666668,0.0016666666666666668,0.023333333333333334,0.11,0.145,0.0,0.011666666666666667,0.0033333333333333335,0.028333333333333332,0.0016666666666666668,0.013333333333333334,0.006666666666666667,0.0,0.005,0.0016666666666666668,0.035,0.0,0.01,0.06166666666666667,0.06,0.04833333333333333,0.013333333333333334
283,0.005,0.105,0.0,0.0016666666666666668,0.04833333333333333,0.005,0.006666666666666667,0.05333333333333334,0.006666666666666667,0.0,0.0016666666666666668,0.0,0.006666666666666667,0.018333333333333333,0.0016666666666666668,0.0033333333333333335,0.155,0.0016666666666666668,0.0016666666666666668,0.023333333333333334,0.11,0.145,0.0,0.011666666666666667,0.0033333333333333335,0.028333333333333332,0.0016666666666666668,0.013333333333333334,0.006666666666666667,0.0,0.005,0.0016666666666666668,0.035,0.0,0.01,0.06166666666666667,0.06,0.04833333333333333,0.013333333333333334
284,0.005,0.105,0.0,0.0016666666666666668,0.04833333333333333,0.005,0.006666666666666667,0.05333333333333334,0.006666666666666667,0.0,0.0016666666666666668,0.0,0.006666666666666667,0.018333333333333333,0.0016666666666666668,0.0033333333333333335,0.155,0.0016666666666666668,0.0016666666666666668,0.023333333333333334,0.11,0.145,0.0,0.011666666666666667,0.0033333333333333335,0.028333333333333332,0.0016666666666666668,0.013333333333333334,0.006666666666666667,0.0,0.005,0.0016666666666666668,0.035,0.0,0.01,0.06166666666666667,0.06,0.04833333333333333,0.013333333333333334
285,0.005,0.105,0.0,0.0016666666666666668,0.04666666666666667,0.005,0.006666666666666667,0.055,0.006666666666666667,0.0,0.0016666666666666668,0.0,0.008333333333333333,0.013333333333333334,0.0016666666666666668,0.0033333333333333335,0.15,0.0016666666666666668,0.0016666666666666668,0.021666666666666667,0.11,0.145,0.0,0.013333333333333334,0.0033333333333333335,0.03,0.0016666666666666668,0.015,0.006666666666666667,0.0,0.005,0.0016666666666666668,0.03333333333333333,0.0,0.01,0.065,0.06166666666666667,0.05,0.013333333333333334
286,0.005,0.105,0.0,0.0016666666666666668,0.04666666666666667,0.005,0.006666666666666667,0.055,0.006666666666666667,0.0,0.0016666666666666668,0.0,0.008333333333333333,0.013333333333333334,0.0016666666666666668,0.0033333333333333335,0.15,0.0016666666666666668,0.0016666666666666668,0.021666666666666667,0.11,0.145,0.0,0.013333333333333334,0.0033333333333333335,0.03,0.0016666666666666668,0.015,0.006666666666666667,0.0,0.005,0.0016666666666666668,0.03333333333333333,0.0,0.01,0.065,0.06166666666666667,0.05,0.013333333333333334
287,0.005,0.105,0.0,0.0016666666666666668,0.04666666666666667,0.005,0.008333333333333333,0.055,0.006666666666666667,0.0,0.0016666666666666668,0.0,0.008333333333333333,0.013333333333333334,0.0,0.0033333333333333335,0.14833333333333334,0.0016666666666666668,0.0016666666666666668,0.021666666666666667,0.11166666666666666,0.14166666666666666,0.0,0.015,0.0033333333333333335,0.03,0.0016666666666666668,0.015,0.006666666666666667,0.0,0.005,0.0016666666666666668,0.03333333333333333,0.0,0.01,0.06333333333333334,0.06333333333333334,0.051666666666666666,0.013333333333333334
288,0.005,0.105,0.0,0.0016666666666666668,0.04666666666666667,0.005,0.008333333333333333,0.055,0.006666666666666667,0.0,0.0016666666666666668,0.0,0.008333333333333333,0.013333333333333334,0.0,0.0033333333333333335,0.14833333333333334,0.0016666666666666668,0.0016666666666666668,0.021666666666666667,0.11166666666666666,0.14166666666666666,0.0,0.015,0.0033333333333333335,0.03,0.0016666666666666668,0.015,0.006666666666666667,0.0,0.005,0.0016666666666666668,0.03333333333333333,0.0,0.01,0.06333333333333334,0.06333333333333334,0.051666666666666666,0.013333333333333334
289,0.005,0.105,0.0,0.0016666666666666668,0.04666666666666667,0.005,0.008333333333333333,0.055,0.006666666666666667,0.0,0.0016666666666666668,0.0,0.008333333333333333,0.013333333333333334,0.0,0.0033333333333333335,0.14833333333333334,0.0016666666666666668,0.0016666666666666668,0.021666666666666667,0.11166666666666666,0.14166666666666666,0.0,0.015,0.0033333333333333335,0.03,0.0016666666666666668,0.015,0.006666666666666667,0.0,0.005,0.0016666666666666668,0.03333333333333333,0.0,0.01,0.06333333333333334,0.06333333333333334,0.051666666666666666,0.013333333333333334
290,0.0033333333333333335,0.10666666666666667,0.0,0.0016666666666666668,0.043333333333333335,0.006666666666666667,0.008333333333333333,0.055,0.005,0.0,0.0016666666666666668,0.0,0.006666666666666667,0.016666666666666666,0.0,0.0033333333333333335,0.15666666666666668,0.0016666666666666668,0.0016666666666666668,0.023333333333333334,0.11,0.14666666666666667,0.0,0.016666666666666666,0.0033333333333333335,0.03333333333333333,0.0016666666666666668,0.013333333333333334,0.006666666666666667,0.0,0.005,0.0016666666666666668,0.03,0.0,0.008333333333333333,0.06166666666666667,0.06166666666666667,0.045,0.013333333333333334
291,0.0033333333333333335,0.10666666666666667,0.0,0.0016666666666666668,0.04666666666666667,0.006666666666666667,0.006666666666666667,0.056666666666666664,0.005,0.0,0.0016666666666666668,0.0,0.006666666666666667,0.016666666666666666,0.0,0.005,0.15666666666666668,0.0016666666666666668,0.0016666666666666668,0.023333333333333334,0.11166666666666666,0.145,0.0,0.016666666666666666,0.0033333333333333335,0.03166666666666667,0.0016666666666666668,0.01,0.006666666666666667,0.0,0.005,0.0016666666666666668,0.03,0.0,0.006666666666666667,0.06,0.06333333333333334,0.04666666666666667,0.013333333333333334
292,0.0033333333333333335,0.10333333333333333,0.0,0.0016666666666666668,0.045,0.006666666666666667,0.008333333333333333,0.056666666666666664,0.008333333333333333,0.0,0.0016666666666666668,0.0016666666666666668,0.006666666666666667,0.016666666666666666,0.0,0.005,0.155,0.0016666666666666668,0.0033333333333333335,0.02666666666666667,0.11,0.14333333333333334,0.0,0.011666666666666667,0.005,0.03,0.0016666666666666668,0.01,0.006666666666666667,0.0,0.005,0.0016666666666666668,0.03166666666666667,0.0,0.006666666666666667,0.06166666666666667,0.06333333333333334,0.051666666666666666,0.008333333333333333
293,0.0033333333333333335,0.10333333333333333,0.0,0.0016666666666666668,0.045,0.006666666666666667,0.008333333333333333,0.056666666666666664,0.008333333333333333,0.0,0.0016666666666666668,0.0016666666666666668,0.006666666666666667,0.016666666666666666,0.0,0.005,0.155,0.0016666666666666668,0.0033333333333333335,0.02666666666666667,0.11,0.14333333333333334,0.0,0.011666666666666667,0.005,0.03,0.0016666666666666668,0.01,0.006666666666666667,0.0,0.005,0.0016666666666666668,0.03166666666666667,0.0,0.006666666666666667,0.06166666666666667,0.06333333333333334,0.051666666666666666,0.008333333333333333
294,0.005,0.105,0.0,0.0016666666666666668,0.041666666666666664,0.008333333333333333,0.008333333333333333,0.056666666666666664,0.01,0.0,0.0016666666666666668,0.0016666666666666668,0.006666666666666667,0.018333333333333333,0.0,0.005,0.15666666666666668,0.0033333333333333335,0.0033333333333333335,0.023333333333333334,0.11,0.14166666666666666,0.0,0.015,0.006666666666666667,0.028333333333333332,0.0016666666666666668,0.01,0.006666666666666667,0.0,0.005,0.0016666666666666668,0.035,0.0,0.008333333333333333,0.06,0.056666666666666664,0.04666666666666667,0.01
295,0.005,0.105,0.0,0.0016666666666666668,0.041666666666666664,0.008333333333333333,0.008333333333333333,0.056666666666666664,0.01,0.0,0.0016666666666666668,0.0016666666666666668,0.006666666666666667,0.018333333333333333,0.0,0.005,0.15666666666666668,0.0033333333333333335,0.0033333333333333335,0.023333333333333334,0.11,0.14166666666666666,0.0,0.015,0.006666666666666667,0.028333333333333332,0.0016666666666666668,0.01,0.006666666666666667,0.0,0.005,0.0016666666666666668,0.035,0.0,0.008333333333333333,0.06,0.056666666666666664,0.04666666666666667,0.01
296,0.005,0.105,0.0,0.0033333333333333335,0.04,0.008333333333333333,0.006666666666666667,0.055,0.01,0.0,0.0016666666666666668,0.0016666666666666668,0.006666666666666667,0.018333333333333333,0.0,0.005,0.155,0.0033333333333333335,0.0033333333333333335,0.023333333333333334,0.11,0.14333333333333334,0.0,0.015,0.006666666666666667,0.03,0.0016666666666666668,0.01,0.006666666666666667,0.0,0.005,0.0016666666666666668,0.035,0.0,0.008333333333333333,0.06,0.058333333333333334,0.04666666666666667,0.01
297,0.005,0.105,0.0,0.0033333333333333335,0.04,0.008333333333333333,0.006666666666666667,0.055,0.01,0.0,0.0016666666666666668,0.0016666666666666668,0.006666666666666667,0.018333333333333333,0.0,0.005,0.155,0.0033333333333333335,0.0033333333333333335,0.023333333333333334,0.11,0.14333333333333334,0.0,0.015,0.006666666666666667,0.03,0.0016666666666666668,0.01,0.006666666666666667,0.0,0.005,0.0016666666666666668,0.035,0.0,0.008333333333333333,0.06,0.058333333333333334,0.04666666666666667,0.01
298,0.005,0.105,0.0,0.0033333333333333335,0.04,0.008333333333333333,0.006666666666666667,0.055,0.01,0.0,0.0016666666666666668,0.0016666666666666668,0.006666666666666667,0.018333333333333333,0.0,0.005,0.155,0.0033333333333333335,0.0033333333333333335,0.023333333333333334,0.11,0.14333333333333334,0.0,0.015,0.006666666666666667,0.03,0.0016666666666666668,0.01,0.006666666666666667,0.0,0.005,0.0016666666666666668,0.035,0.0,0.008333333333333333,0.06,0.058333333333333334,0.04666666666666667,0.01
299,0.005,0.105,0.0,0.0033333333333333335,0.04,0.008333333333333333,0.006666666666666667,0.055,0.01,0.0,0.0016666666666666668,0.0016666666666666668,0.006666666666666667,0.018333333333333333,0.0,0.005,0.155,0.0033333333333333335,0.0033333333333333335,0.023333333333333334,0.11,0.14333333333333334,0.0,0.015,0.006666666666666667,0.03,0.0016666666666666668,0.01,0.006666666666666667,0.0,0.005,0.0016666666666666668,0.035,0.0,0.008333333333333333,0.06,0.058333333333333334,0.04666666666666667,0.01
300,0.0033333333333333335,0.105,0.0,0.0033333333333333335,0.041666666666666664,0.005,0.006666666666666667,0.058333333333333334,0.008333333333333333,0.0016666666666666668,0.0033333333333333335,0.0016666666666666668,0.008333333333333333,0.023333333333333334,0.0016666666666666668,0.005,0.16333333333333333,0.0033333333333333335,0.0033333333333333335,0.025,0.105,0.13666666666666666,0.0,0.013333333333333334,0.005,0.03,0.0033333333333333335,0.011666666666666667,0.006666666666666667,0.0,0.0033333333333333335,0.0016666666666666668,0.03333333333333333,0.0,0.005,0.056666666666666664,0.056666666666666664,0.04833333333333333,0.011666666666666667
301,0.0033333333333333335,0.105,0.0,0.0033333333333333335,0.041666666666666664,0.005,0.006666666666666667,0.058333333333333334,0.008333333333333333,0.0016666666666666668,0.0033333333333333335,0.0016666666666666668,0.008333333333333333,0.023333333333333334,0.0016666666666666668,0.005,0.16333333333333333,0.0033333333333333335,0.0033333333333333335,0.025,0.105,0.13666666666666666,0.0,0.013333333333333334,0.005,0.03,0.0033333333333333335,0.011666666666666667,0.006666666666666667,0.0,0.0033333333333333335,0.0016666666666666668,0.03333333333333333,0.0,0.005,0.056666666666666664,0.056666666666666664,0.04833333333333333,0.011666666666666667
302,0.0033333333333333335,0.105,0.0,0.0033333333333333335,0.041666666666666664,0.005,0.006666666666666667,0.058333333333333334,0.008333333333333333,0.0016666666666666668,0.0033333333333333335,0.0016666666666666668,0.008333333333333333,0.023333333333333334,0.0016666666666666668,0.005,0.16333333333333333,0.0033333333333333335,0.0033333333333333335,0.025,0.105,0.13666666666666666,0.0,0.013333333333333334,0.005,0.03,0.0033333333333333335,0.011666666666666667,0.006666666666666667,0.0,0.0033333333333333335,0.0016666666666666668,0.03333333333333333,0.0,0.005,0.056666666666666664,0.056666666666666664,0.04833333333333333,0.011666666666666667
303,0.0033333333333333335,0.105,0.0,0.0033333333333333335,0.041666666666666664,0.005,0.006666666666666667,0.058333333333333334,0.008333333333333333,0.0016666666666666668,0.0033333333333333335,0.0016666666666666668,0.008333333333333333,0.023333333333333334,0.0016666666666666668,0.005,0.16333333333333333,0.0033333333333333335,0.0033333333333333335,0.025,0.105,0.13666666666666666,0.0,0.013333333333333334,0.005,0.03,0.0033333333333333335,0.011666666666666667,0.006666666666666667,0.0,0.0033333333333333335,0.0016666666666666668,0.03333333333333333,0.0,0.005,0.056666666666666664,0.056666666666666664,0.04833333333333333,0.011666666666666667
304,0.0033333333333333335,0.105,0.0,0.0033333333333333335,0.041666666666666664,0.005,0.006666666666666667,0.058333333333333334,0.008333333333333333,0.0016666666666666668,0.0033333333333333335,0.0016666666666666668,0.008333333333333333,0.023333333333333334,0.0016666666666666668,0.005,0.16333333333333333,0.0033333333333333335,0.0033333333333333335,0.025,0.105,0.13666666666666666,0.0,0.013333333333333334,0.005,0.03,0.0033333333333333335,0.011666666666666667,0.006666666666666667,0.0,0.0033333333333333335,0.0016666666666666668,0.03333333333333333,0.0,0.005,0.056666666666666664,0.056666666666666664,0.04833333333333333,0.011666666666666667
305,0.0033333333333333335,0.10333333333333333,0.0016666666666666668,0.0033333333333333335,0.04,0.005,0.008333333333333333,0.055,0.008333333333333333,0.0016666666666666668,0.0033333333333333335,0.0016666666666666668,0.008333333333333333,0.021666666666666667,0.0016666666666666668,0.005,0.16166666666666665,0.0016666666666666668,0.0033333333333333335,0.023333333333333334,0.10333333333333333,0.13666666666666666,0.0,0.013333333333333334,0.006666666666666667,0.03166666666666667,0.0033333333333333335,0.013333333333333334,0.008333333333333333,0.0016666666666666668,0.005,0.0016666666666666668,0.03166666666666667,0.0,0.01,0.056666666666666664,0.055,0.04833333333333333,0.011666666666666667
306,0.0033333333333333335,0.10333333333333333,0.0016666666666666668,0.0016666666666666668,0.03833333333333333,0.006666666666666667,0.008333333333333333,0.055,0.008333333333333333,0.0033333333333333335,0.0033333333333333335,0.0016666666666666668,0.008333333333333333,0.021666666666666667,0.0016666666666666668,0.0033333333333333335,0.16,0.0016666666666666668,0.0033333333333333335,0.025,0.105,0.13833333333333334,0.0,0.011666666666666667,0.006666666666666667,0.03166666666666667,0.0033333333333333335,0.013333333333333334,0.008333333333333333,0.0016666666666666668,0.005,0.0016666666666666668,0.03166666666666667,0.0,0.01,0.056666666666666664,0.055,0.04833333333333333,0.011666666666666667
307,0.0033333333333333335,0.10166666666666667,0.0016666666666666668,0.0016666666666666668,0.04,0.006666666666666667,0.008333333333333333,0.056666666666666664,0.008333333333333333,0.0033333333333333335,0.0016666666666666668,0.0016666666666666668,0.011666666666666667,0.025,0.0016666666666666668,0.0033333333333333335,0.16,0.0016666666666666668,0.0033333333333333335,0.025,0.10333333333333333,0.13333333333333333,0.0,0.013333333333333334,0.006666666666666667,0.03166666666666667,0.0033333333333333335,0.013333333333333334,0.01,0.0016666666666666668,0.005,0.0016666666666666668,0.03166666666666667,0.0,0.008333333333333333,0.056666666666666664,0.056666666666666664,0.045,0.011666666666666667
308,0.0033333333333333335,0.10166666666666667,0.0016666666666666668,0.0016666666666666668,0.04,0.006666666666666667,0.008333333333333333,0.056666666666666664,0.008333333333333333,0.0033333333333333335,0.0016666666666666668,0.0016666666666666668,0.011666666666666667,0.025,0.0016666666666666668,0.0033333333333333335,0.16,0.0016666666666666668,0.0033333333333333335,0.025,0.10333333333333333,0.13333333333333333,0.0,0.013333333333333334,0.006666666666666667,0.03166666666666667,0.0033333333333333335,0.013333333333333334,0.01,0.0016666666666666668,0.005,0.0016666666666666668,0.03166666666666667,0.0,0.008333333333333333,0.056666666666666664,0.056666666666666664,0.045,0.011666666666666667
309,0.0033333333333333335,0.10166666666666667,0.0016666666666666668,0.0016666666666666668,0.04,0.006666666666666667,0.008333333333333333,0.056666666666666664,0.008333333333333333,0.0033333333333333335,0.0016666666666666668,0.0016666666666666668,0.011666666666666667,0.025,0.0016666666666666668,0.0033333333333333335,0.16,0.0016666666666666668,0.0033333333333333335,0.025,0.10333333333333333,0.13333333333333333,0.0,0.013333333333333334,0.006666666666666667,0.03166666666666667,0.0033333333333333335,0.013333333333333334,0.01,0.0016666666666666668,0.005,0.0016666666666666668,0.03166666666666667,0.0,0.008333333333333333,0.056666666666666664,0.056666666666666664,0.045,0.011666666666666667
